Sat Apr  9 16:00:01 2016,397545
Sun Apr 10 16:00:00 2016,397547
Mon Apr 11 16:00:01 2016,397540
Tue Apr 12 16:00:01 2016,397544
Wed Apr 13 16:00:01 2016,397540
Thu Apr 14 16:00:01 2016,397547
Fri Apr 15 16:00:01 2016,397541
Sat Apr 16 16:00:00 2016,397540
Sun Apr 17 16:00:01 2016,397548
Mon Apr 18 16:00:01 2016,397540
Tue Apr 19 16:00:01 2016,397541
Wed Apr 20 16:00:01 2016,397549
Thu Apr 21 16:00:01 2016,397547
Sat Apr 23 16:00:00 2016,397537
Sun Apr 24 16:00:01 2016,397539
Mon Apr 25 16:00:01 2016,397528
Tue Apr 26 16:00:01 2016,397520
Wed Apr 27 16:00:00 2016,397495
Thu Apr 28 16:00:00 2016,397471
Fri Apr 29 16:00:01 2016,397472
Sun May  1 16:00:01 2016,397438
Mon May  2 16:00:01 2016,397427
Tue May  3 16:00:00 2016,397422
Wed May  4 16:00:01 2016,397414
Thu May  5 16:00:00 2016,397411
Fri May  6 16:00:01 2016,397419
Sat May  7 16:00:01 2016,397425
Sun May  8 16:00:01 2016,397409
Mon May  9 16:00:00 2016,397403
Tue May 10 16:00:01 2016,397402
Wed May 11 16:00:00 2016,397392
Thu May 12 16:00:00 2016,397398
Fri May 13 16:00:00 2016,397395
Sat May 14 16:00:00 2016,397399
Sun May 15 16:00:01 2016,397398
Mon May 16 16:00:01 2016,397403
Tue May 17 16:00:00 2016,397393
Wed May 18 16:00:01 2016,397388
Thu May 19 16:00:01 2016,397382
Fri May 20 16:00:01 2016,397383
Sat May 21 16:00:01 2016,397389
Sun May 22 16:00:00 2016,397379
Mon May 23 16:00:00 2016,397372
Tue May 24 16:00:00 2016,397364
Wed May 25 16:00:01 2016,397356
Thu May 26 16:00:01 2016,397346
