Sat Apr  9 16:00:01 2016,1244528
Sun Apr 10 16:00:00 2016,1244680
Mon Apr 11 16:00:01 2016,1244790
Tue Apr 12 16:00:01 2016,1244904
Wed Apr 13 16:00:01 2016,1245056
Thu Apr 14 16:00:01 2016,1245194
Fri Apr 15 16:00:01 2016,1245345
Sat Apr 16 16:00:00 2016,1245692
Sun Apr 17 16:00:01 2016,1245759
Mon Apr 18 16:00:01 2016,1245852
Tue Apr 19 16:00:01 2016,1245911
Wed Apr 20 16:00:01 2016,1246029
Thu Apr 21 16:00:01 2016,1246101
Fri Apr 22 16:00:01 2016,1246212
Sat Apr 23 16:00:00 2016,1246304
Sun Apr 24 16:00:01 2016,1246424
Mon Apr 25 16:00:01 2016,1246581
Tue Apr 26 16:00:01 2016,1246761
Wed Apr 27 16:00:00 2016,1246913
Thu Apr 28 16:00:00 2016,1247115
Fri Apr 29 16:00:01 2016,1247283
Sun May  1 16:00:01 2016,1247525
Mon May  2 16:00:01 2016,1247649
Tue May  3 16:00:00 2016,1247759
Wed May  4 16:00:01 2016,1247928
Thu May  5 16:00:00 2016,1248113
Fri May  6 16:00:01 2016,1248375
Sat May  7 16:00:01 2016,1248678
Sun May  8 16:00:01 2016,1248911
Mon May  9 16:00:00 2016,1249759
Tue May 10 16:00:01 2016,1250154
Wed May 11 16:00:00 2016,1250082
Thu May 12 16:00:00 2016,1249999
Fri May 13 16:00:00 2016,1249892
Sat May 14 16:00:00 2016,1250293
Sun May 15 16:00:01 2016,1250629
Mon May 16 16:00:01 2016,1250976
Tue May 17 16:00:00 2016,1251354
Wed May 18 16:00:01 2016,1251800
Thu May 19 16:00:01 2016,1252097
Fri May 20 16:00:01 2016,1252340
Sat May 21 16:00:01 2016,1252565
Sun May 22 16:00:00 2016,1252779
Mon May 23 16:00:00 2016,1252979
Tue May 24 16:00:00 2016,1253195
Wed May 25 16:00:01 2016,1253389
Thu May 26 16:00:01 2016,1253541
