Sat Apr  9 16:00:01 2016,2976218
Sun Apr 10 16:00:00 2016,2976764
Mon Apr 11 16:00:01 2016,2977311
Tue Apr 12 16:00:01 2016,2977738
Wed Apr 13 16:00:01 2016,2978136
Thu Apr 14 16:00:01 2016,2978622
Fri Apr 15 16:00:01 2016,2979098
Sat Apr 16 16:00:00 2016,2979644
Sun Apr 17 16:00:01 2016,2980051
Mon Apr 18 16:00:01 2016,2980527
Tue Apr 19 16:00:01 2016,2981091
Wed Apr 20 16:00:01 2016,2981930
Thu Apr 21 16:00:01 2016,2982620
Fri Apr 22 16:00:01 2016,2983420
Sat Apr 23 16:00:00 2016,2984307
Sun Apr 24 16:00:01 2016,2985026
Mon Apr 25 16:00:01 2016,2985652
Tue Apr 26 16:00:01 2016,2986399
Wed Apr 27 16:00:00 2016,2987031
Thu Apr 28 16:00:00 2016,2987722
Fri Apr 29 16:00:01 2016,2988579
Sun May  1 16:00:01 2016,2989205
Mon May  2 16:00:01 2016,2989782
Tue May  3 16:00:00 2016,2990584
Wed May  4 16:00:01 2016,2991396
Thu May  5 16:00:00 2016,2992061
Fri May  6 16:00:01 2016,2992725
Sat May  7 16:00:01 2016,2993426
Sun May  8 16:00:01 2016,2994004
Mon May  9 16:00:00 2016,2994626
Tue May 10 16:00:01 2016,2995296
Wed May 11 16:00:00 2016,2995926
Thu May 12 16:00:00 2016,2996471
Fri May 13 16:00:00 2016,2996906
Sat May 14 16:00:00 2016,2997361
Sun May 15 16:00:01 2016,2997770
Mon May 16 16:00:01 2016,2998111
Tue May 17 16:00:00 2016,2998370
Wed May 18 16:00:01 2016,2998709
Thu May 19 16:00:01 2016,2998829
Fri May 20 16:00:01 2016,2999148
Sat May 21 16:00:01 2016,2999490
Sun May 22 16:00:00 2016,2999723
Mon May 23 16:00:00 2016,3000064
Tue May 24 16:00:00 2016,3000350
Wed May 25 16:00:01 2016,3000724
Thu May 26 16:00:01 2016,3001049
Sat May 28 16:00:01 2016,3001598
Sun May 29 16:00:01 2016,3001883
Mon May 30 16:00:00 2016,3002234
Tue May 31 16:00:01 2016,3002628
Thu Jun  2 16:00:00 2016,3003161
Fri Jun  3 16:00:01 2016,3002612
Sat Jun  4 16:00:01 2016,3002895
Sun Jun  5 16:00:00 2016,3003026
Mon Jun  6 16:00:01 2016,3003143
Thu Jun  9 16:00:00 2016,3003519
Sat Jun 11 16:00:01 2016,3003667
Sun Jun 12 16:00:01 2016,3003874
Mon Jun 13 16:00:01 2016,3004133
Tue Jun 14 16:00:01 2016,3004430
Wed Jun 15 16:00:00 2016,3004874
Fri Jun 17 16:00:01 2016,3005370
Sat Jun 18 16:00:01 2016,3005527
Sun Jun 19 16:00:00 2016,3005547
Mon Jun 20 16:00:00 2016,3005653
Tue Jun 21 16:00:00 2016,3005668
Thu Jun 23 16:00:01 2016,3006152
Fri Jun 24 16:00:00 2016,3006367
Sat Jun 25 16:00:00 2016,3006444
Sun Jun 26 16:00:01 2016,3006626
Mon Jun 27 16:00:01 2016,3006759
Tue Jun 28 16:00:00 2016,3006846
Wed Jun 29 16:00:01 2016,3007184
Thu Jun 30 16:00:01 2016,3007557
Fri Jul  1 16:00:01 2016,3007731
Sat Jul  2 16:00:01 2016,3007849
Sun Jul  3 16:00:00 2016,3008022
Mon Jul  4 16:00:01 2016,3008208
Tue Jul  5 16:00:00 2016,3008626
Wed Jul  6 16:00:00 2016,3009088
Thu Jul  7 16:00:01 2016,3009499
Fri Jul  8 16:12:47 2016,3009806
Fri Jul  9 16:12:47 2016,3010215
Fri Jul 10 16:12:47 2016,3010625
Fri Jul 11 16:12:47 2016,3011035
Tue Jul 12 23:46:29 2016,3011445
Wed Jul 13 19:11:38 2016,3011657
