Sat Apr  9 16:00:01 2016,3037164
Sun Apr 10 16:00:00 2016,3040914
Mon Apr 11 16:00:01 2016,3044584
Tue Apr 12 16:00:01 2016,3048190
Wed Apr 13 16:00:01 2016,3051860
Thu Apr 14 16:00:01 2016,3055593
Fri Apr 15 16:00:01 2016,3059244
Sat Apr 16 16:00:00 2016,3062601
Sun Apr 17 16:00:01 2016,3066248
Mon Apr 18 16:00:01 2016,3069883
Tue Apr 19 16:00:01 2016,3073212
Wed Apr 20 16:00:01 2016,3076642
Thu Apr 21 16:00:01 2016,3079948
Fri Apr 22 16:00:01 2016,3080217
Sat Apr 23 16:00:00 2016,3080298
Sun Apr 24 16:00:01 2016,3080198
Mon Apr 25 16:00:01 2016,3080056
Tue Apr 26 16:00:01 2016,3079856
Wed Apr 27 16:00:00 2016,3079788
