Mon Jul 20 19:07:01 2015,13118
Tue Jul 21 00:49:01 2015,13117
Tue Jul 21 20:00:01 2015,13116
Wed Jul 22 20:00:02 2015,13111
Thu Jul 23 20:00:01 2015,13111
Fri Jul 24 20:00:02 2015,13109
Sat Jul 25 20:00:02 2015,13111
Sun Jul 26 20:00:04 2015,13105
Mon Jul 27 20:00:02 2015,13105
Tue Jul 28 20:00:01 2015,13105
Wed Jul 29 20:00:01 2015,13106
Thu Jul 30 20:00:01 2015,13108
Fri Jul 31 23:00:02 2015,13107
Sat Aug  1 23:00:02 2015,13105
Sun Aug  2 23:00:02 2015,13104
Mon Aug  3 23:00:01 2015,13102
Tue Aug  4 23:12:45 2015,13102
Wed Aug  5 23:00:02 2015,13099
Thu Aug  6 23:00:01 2015,13098
Fri Aug  7 23:00:01 2015,13097
Sat Aug  8 23:00:02 2015,13090
Sun Aug  9 23:00:02 2015,13090
Mon Aug 10 23:00:01 2015,13086
Tue Aug 11 23:00:01 2015,13083
Wed Aug 12 23:00:01 2015,13084
Thu Aug 13 23:00:01 2015,13083
Fri Aug 14 23:00:02 2015,13080
Sat Aug 15 23:00:01 2015,13081
Sun Aug 16 23:00:01 2015,13078
Mon Aug 17 23:00:02 2015,13075
Tue Aug 18 23:00:01 2015,13076
Wed Aug 19 23:00:01 2015,13076
Thu Aug 20 23:00:01 2015,13074
Fri Aug 21 23:00:01 2015,13072
Sat Aug 22 23:00:01 2015,13068
Sun Aug 23 23:00:01 2015,13070
Mon Aug 24 23:00:01 2015,13071
Tue Aug 25 23:00:02 2015,13070
Thu Aug 27 23:00:02 2015,13067
