Sat Apr  9 16:00:01 2016,1810187
Sun Apr 10 16:00:00 2016,1810411
Mon Apr 11 16:00:01 2016,1810590
Tue Apr 12 16:00:01 2016,1810769
Wed Apr 13 16:00:01 2016,1810997
Thu Apr 14 16:00:01 2016,1811180
Fri Apr 15 16:00:01 2016,1811441
Sat Apr 16 16:00:00 2016,1811633
Sun Apr 17 16:00:01 2016,1811856
Mon Apr 18 16:00:01 2016,1812049
Tue Apr 19 16:00:01 2016,1812211
Wed Apr 20 16:00:01 2016,1812418
Thu Apr 21 16:00:01 2016,1812778
Fri Apr 22 16:00:01 2016,1813212
Sat Apr 23 16:00:00 2016,1813655
Sun Apr 24 16:00:01 2016,1814158
Mon Apr 25 16:00:01 2016,1814507
Tue Apr 26 16:00:01 2016,1814924
Wed Apr 27 16:00:00 2016,1815357
Thu Apr 28 16:00:00 2016,1815766
Fri Apr 29 16:00:01 2016,1816041
Sun May  1 16:00:01 2016,1816645
Mon May  2 16:00:01 2016,1816950
Tue May  3 16:00:00 2016,1817306
Wed May  4 16:00:01 2016,1817669
Thu May  5 16:00:00 2016,1818195
Fri May  6 16:00:01 2016,1818401
Sat May  7 16:00:01 2016,1818639
Sun May  8 16:00:01 2016,1818861
Mon May  9 16:00:00 2016,1818949
Tue May 10 16:00:01 2016,1819006
Wed May 11 16:00:00 2016,1819316
Thu May 12 16:00:00 2016,1819637
Fri May 13 16:00:00 2016,1819951
Sat May 14 16:00:00 2016,1820258
Sun May 15 16:00:01 2016,1820526
Mon May 16 16:00:01 2016,1820766
Tue May 17 16:00:00 2016,1820987
Wed May 18 16:00:01 2016,1821279
Thu May 19 16:00:01 2016,1821616
Fri May 20 16:00:01 2016,1822010
Sat May 21 16:00:01 2016,1822226
Sun May 22 16:00:00 2016,1822470
Mon May 23 16:00:00 2016,1822747
Tue May 24 16:00:00 2016,1823052
Wed May 25 16:00:01 2016,1823414
Thu May 26 16:00:01 2016,1823646
Sat May 28 16:00:01 2016,1824194
Sun May 29 16:00:01 2016,1824473
Mon May 30 16:00:00 2016,1824711
Tue May 31 16:00:01 2016,1824952
Thu Jun  2 16:00:00 2016,1825484
Fri Jun  3 16:00:01 2016,1825487
Sat Jun  4 16:00:01 2016,1825719
Sun Jun  5 16:00:00 2016,1826019
Mon Jun  6 16:00:01 2016,1826296
Thu Jun  9 16:00:00 2016,1826843
