Sat Apr  9 16:00:01 2016,1030766
Sun Apr 10 16:00:00 2016,1034321
Mon Apr 11 16:00:01 2016,1037250
Tue Apr 12 16:00:01 2016,1040147
Wed Apr 13 16:00:01 2016,1042774
Thu Apr 14 16:00:01 2016,1045595
Fri Apr 15 16:00:01 2016,1048255
Sat Apr 16 16:00:00 2016,1050525
Sun Apr 17 16:00:01 2016,1052376
Mon Apr 18 16:00:01 2016,1054532
Tue Apr 19 16:00:01 2016,1056102
Wed Apr 20 16:00:01 2016,1058068
Thu Apr 21 16:00:01 2016,1060728
Fri Apr 22 16:00:01 2016,1063134
Sat Apr 23 16:00:00 2016,1065423
Sun Apr 24 16:00:01 2016,1067505
Mon Apr 25 16:00:01 2016,1069672
Tue Apr 26 16:00:01 2016,1072368
Wed Apr 27 16:00:00 2016,1074830
Thu Apr 28 16:00:00 2016,1077956
Fri Apr 29 16:00:01 2016,1080031
Sun May  1 16:00:01 2016,1083316
Mon May  2 16:00:01 2016,1084881
Tue May  3 16:00:00 2016,1086475
Wed May  4 16:00:01 2016,1089462
Thu May  5 16:00:00 2016,1090699
Fri May  6 16:00:01 2016,1092173
Sat May  7 16:00:01 2016,1093885
Sun May  8 16:00:01 2016,1095500
Mon May  9 16:00:00 2016,1096190
Tue May 10 16:00:01 2016,1097760
Wed May 11 16:00:00 2016,1100472
Thu May 12 16:00:00 2016,1103834
Fri May 13 16:00:00 2016,1106885
Sat May 14 16:00:00 2016,1111074
Sun May 15 16:00:01 2016,1114702
Mon May 16 16:00:01 2016,1118384
Tue May 17 16:00:00 2016,1122252
Wed May 18 16:00:01 2016,1127101
Thu May 19 16:00:01 2016,1130157
Fri May 20 16:00:01 2016,1133178
Sat May 21 16:00:01 2016,1135989
Sun May 22 16:00:00 2016,1138556
Mon May 23 16:00:00 2016,1141380
Tue May 24 16:00:00 2016,1144344
Wed May 25 16:00:01 2016,1147978
Thu May 26 16:00:01 2016,1151247
