Sat Apr  9 16:00:01 2016,796839
Sun Apr 10 16:00:00 2016,796851
Mon Apr 11 16:00:01 2016,796865
Tue Apr 12 16:00:01 2016,796932
Wed Apr 13 16:00:01 2016,797061
Thu Apr 14 16:00:01 2016,797134
Fri Apr 15 16:00:01 2016,797188
Sat Apr 16 16:00:00 2016,797202
Sun Apr 17 16:00:01 2016,797239
Mon Apr 18 16:00:01 2016,797260
Tue Apr 19 16:00:01 2016,797293
Wed Apr 20 16:00:01 2016,797331
Thu Apr 21 16:00:01 2016,797366
Sat Apr 23 16:00:00 2016,797450
Sun Apr 24 16:00:01 2016,797501
Mon Apr 25 16:00:01 2016,797539
Tue Apr 26 16:00:01 2016,797597
Wed Apr 27 16:00:00 2016,797617
Thu Apr 28 16:00:00 2016,797621
Fri Apr 29 16:00:01 2016,797624
Sun May  1 16:00:01 2016,797595
Mon May  2 16:00:01 2016,797614
Tue May  3 16:00:00 2016,797653
Wed May  4 16:00:01 2016,797672
Thu May  5 16:00:00 2016,797687
Fri May  6 16:00:01 2016,797708
Sat May  7 16:00:01 2016,797734
Sun May  8 16:00:01 2016,797746
Mon May  9 16:00:00 2016,797760
Tue May 10 16:00:01 2016,797829
Wed May 11 16:00:00 2016,797873
Thu May 12 16:00:00 2016,797920
Fri May 13 16:00:00 2016,797948
Sat May 14 16:00:00 2016,797974
Sun May 15 16:00:01 2016,797999
Mon May 16 16:00:01 2016,798009
Tue May 17 16:00:00 2016,798024
Wed May 18 16:00:01 2016,798048
Thu May 19 16:00:01 2016,798062
Fri May 20 16:00:01 2016,798099
Sat May 21 16:00:01 2016,798138
Sun May 22 16:00:00 2016,798188
Mon May 23 16:00:00 2016,798198
Tue May 24 16:00:00 2016,798240
Wed May 25 16:00:01 2016,798270
Thu May 26 16:00:01 2016,798301
Sat May 28 16:00:01 2016,798388
Sun May 29 16:00:01 2016,798436
Mon May 30 16:00:00 2016,798462
Tue May 31 16:00:01 2016,798472
Thu Jun  2 16:00:00 2016,798523
Fri Jun  3 16:00:01 2016,798534
Sat Jun  4 16:00:01 2016,798543
Sun Jun  5 16:00:00 2016,798541
Mon Jun  6 16:00:01 2016,798547
Thu Jun  9 16:00:00 2016,798586
Sat Jun 11 16:00:01 2016,798554
Sun Jun 12 16:00:01 2016,798577
Mon Jun 13 16:00:01 2016,798862
Tue Jun 14 16:00:01 2016,798869
Wed Jun 15 16:00:00 2016,799010
Fri Jun 17 16:00:01 2016,798864
Sat Jun 18 16:00:01 2016,798853
Sun Jun 19 16:00:00 2016,798847
Mon Jun 20 16:00:00 2016,798841
Tue Jun 21 16:00:00 2016,798807
Thu Jun 23 16:00:01 2016,798926
Fri Jun 24 16:00:00 2016,798921
Sat Jun 25 16:00:00 2016,798936
Sun Jun 26 16:00:01 2016,798941
Mon Jun 27 16:00:01 2016,798956
Tue Jun 28 16:00:00 2016,798979
Wed Jun 29 16:00:01 2016,799020
Thu Jun 30 16:00:01 2016,799027
Fri Jul  1 16:00:01 2016,799332
Sat Jul  2 16:00:01 2016,799394
Sun Jul  3 16:00:00 2016,799433
Mon Jul  4 16:00:01 2016,799444
Tue Jul  5 16:00:00 2016,799456
Wed Jul  6 16:00:00 2016,799474
Thu Jul  7 16:00:01 2016,799499
