Sat Apr  9 16:00:01 2016,295691
Sun Apr 10 16:00:00 2016,295937
Mon Apr 11 16:00:01 2016,296253
Tue Apr 12 16:00:01 2016,296462
Wed Apr 13 16:00:01 2016,296699
Thu Apr 14 16:00:01 2016,297107
Fri Apr 15 16:00:01 2016,297688
Sat Apr 16 16:00:00 2016,297967
Sun Apr 17 16:00:01 2016,298171
Mon Apr 18 16:00:01 2016,298361
Tue Apr 19 16:00:01 2016,298497
Wed Apr 20 16:00:01 2016,303714
Thu Apr 21 16:00:01 2016,313298
Fri Apr 22 16:00:01 2016,316770
Sat Apr 23 16:00:00 2016,318379
Sun Apr 24 16:00:01 2016,319326
Mon Apr 25 16:00:01 2016,320018
Tue Apr 26 16:00:01 2016,320731
Wed Apr 27 16:00:00 2016,321820
Thu Apr 28 16:00:00 2016,322588
Fri Apr 29 16:00:01 2016,322988
Sun May  1 16:00:01 2016,323849
Mon May  2 16:00:01 2016,324143
Tue May  3 16:00:00 2016,324397
Wed May  4 16:00:01 2016,328992
Thu May  5 16:00:00 2016,343375
Fri May  6 16:00:01 2016,346477
