Sat Apr  9 16:00:01 2016,291664
Sun Apr 10 16:00:00 2016,291801
Mon Apr 11 16:00:01 2016,292099
Tue Apr 12 16:00:01 2016,292350
Wed Apr 13 16:00:01 2016,292675
Thu Apr 14 16:00:01 2016,292898
Fri Apr 15 16:00:01 2016,293123
Sat Apr 16 16:00:00 2016,293371
Sun Apr 17 16:00:01 2016,293520
Mon Apr 18 16:00:01 2016,293727
Tue Apr 19 16:00:01 2016,293926
Wed Apr 20 16:00:01 2016,294166
Thu Apr 21 16:00:01 2016,294372
Fri Apr 22 16:00:01 2016,294580
Sat Apr 23 16:00:00 2016,294643
Sun Apr 24 16:00:01 2016,294875
Mon Apr 25 16:00:01 2016,295108
Tue Apr 26 16:00:01 2016,295343
Wed Apr 27 16:00:00 2016,295586
Thu Apr 28 16:00:00 2016,295761
Fri Apr 29 16:00:01 2016,295964
Sun May  1 16:00:01 2016,296308
Mon May  2 16:00:01 2016,296667
Tue May  3 16:00:00 2016,296921
Wed May  4 16:00:01 2016,297129
Thu May  5 16:00:00 2016,297421
Fri May  6 16:00:01 2016,298048
Sat May  7 16:00:01 2016,298698
Sun May  8 16:00:01 2016,298877
Mon May  9 16:00:00 2016,299119
Tue May 10 16:00:01 2016,299334
Wed May 11 16:00:00 2016,299574
Thu May 12 16:00:00 2016,299819
Fri May 13 16:00:00 2016,300048
Sat May 14 16:00:00 2016,300313
Sun May 15 16:00:01 2016,300616
Mon May 16 16:00:01 2016,300909
Tue May 17 16:00:00 2016,301170
Wed May 18 16:00:01 2016,301540
Thu May 19 16:00:01 2016,301786
Fri May 20 16:00:01 2016,302192
Sat May 21 16:00:01 2016,302539
Sun May 22 16:00:00 2016,302909
