LER,bam,3
HER,brutal,11
LER,concern,8
HER,dollars,35
HER,70,13
HER,invading,5
LER,retail,11
HER,sums,4
HER,declared,13
HER,broke,6
HER,keeps,9
HER,known,14
LER,beach,24
LER,15th,9
LER,adam,8
HER,washingtoncartel,9
LER,freshkills,3
HER,risk,27
HER,beginning,12
LER,nxt,2
LER,mary,16
HER,collapse,11
LER,regard,8
LER,dubbo,6
HER,conversion,2
LER,region,22
HER,denial,4
HER,boldly,6
HER,parks,6
HER,limit,8
LER,added,10
LER,longest,4
LER,fletcher,3
LER,nervous,7
HER,min,10
HER,nomination,12
LER,aug,6
HER,evidence,6
LER,pain,10
LER,novel,11
LER,perth,8
HER,liberties,6
HER,transformation,4
LER,boroughs,7
LER,governance,7
HER,pastor,5
LER,ports,10
LER,fella,4
LER,identity,5
LER,featuring,8
HER,pitch,4
HER,propose,6
LER,gunny,3
HER,nsa,9
LER,jim,10
LER,oh08,24
HER,figure,9
HER,shared,7
LER,river,20
HER,earned,17
LER,foundation,28
HER,row,10
HER,relative,3
HER,failing,12
LER,mind,11
HER,putting,22
HER,thanksgiving,13
LER,neighbourhood,3
HER,governed,3
LER,checking,2
HER,md,11
LER,wild,4
LER,joy,9
LER,maiden,4
LER,surely,11
LER,foster,8
LER,88,6
HER,mail,9
LER,enrollment,12
LER,agony,3
BOTH,dedication,3,3
HER,debatewithbernie,30
LER,inside,10
LER,mins,14
HER,lincoln,7
HER,funded,10
HER,deplore,3
HER,websummit,3
HER,actions,19
HER,habitable,12
HER,charter,5
HER,lifetime,14
HER,sadly,12
HER,canadian,13
HER,higher,34
HER,israeli,10
LER,sally,10
HER,disgraceful,17
HER,disability,7
HER,islam,8
