LER,netspeak_yes,7246
HER,differ_yes,3426
HER,power_yes,6081
HER,affiliation_yes,4939
LER,is_analytic_yes,3787
HER,discrep_yes,2906
LER,is_authentic_yes,2849
HER,posemo_yes,5263
HER,achieve_yes,3334
HER,is_analytic_no,3375
HER,is_authentic_no,2789
HER,insight_yes,2275
HER,certain_yes,2452
HER,reward_yes,2348
HER,is_clout_yes,3118
HER,tentat_yes,2153
LER,is_tone_yes,2826
HER,cause_yes,2322
LER,see_yes,1601
HER,is_clout_no,1695
LER,hear_yes,1298
HER,negemo_yes,3077
HER,risk_yes,1419
HER,is_tone_no,1972
LER,feel_yes,400
HER,anger_yes,1227
LER,assent_yes,519
HER,sad_yes,767
LER,nonflu_yes,234
HER,anx_yes,541
HER,swear_yes,44
LER,filler_yes,9
