BOTH,anx_yes,93,108
BOTH,filler_yes,24,13
BOTH,is_authentic_no,4,2
BOTH,negemo_yes,740,741
BOTH,nonflu_yes,113,105
BOTH,swear_yes,52,45
HRT,anger_yes,190
HRT,certain_yes,917
HRT,differ_yes,1150
HRT,discrep_yes,671
HRT,feel_yes,465
HRT,few_sixltr,2191
HRT,has_animated_gif,196
HRT,has_hashtag,4626
HRT,has_photo,5991
HRT,has_url,7011
HRT,has_video,202
HRT,high_wps,2233
HRT,is_clout_no,1053
HRT,netspeak_yes,7133
HRT,see_yes,3643
HRT,tentat_yes,1199
LRT,achieve_yes,1583
LRT,affiliation_yes,1961
LRT,assent_yes,646
LRT,cause_yes,1424
LRT,has_exclam,1781
LRT,has_qmark,866
LRT,hear_yes,537
LRT,insight_yes,1592
LRT,is_analytic_no,1991
LRT,is_analytic_yes,2989
LRT,is_authentic_yes,2467
LRT,is_clout_yes,2408
LRT,is_tone_no,550
LRT,is_tone_yes,2370
LRT,low_wps,2095
LRT,many_sixltr,2662
LRT,posemo_yes,2626
LRT,power_yes,1996
LRT,reward_yes,1423
LRT,risk_yes,310
LRT,sad_yes,235
