HER,has_photo,2621
HER,has_hashtag,1847
HER,has_animated_gif,179
HER,has_video,216
LER,is_authentic_yes,993
HER,is_analytic_yes,1404
HER,low_wps,860
LER,many_sixltr,1207
HER,see_yes,1292
LER,is_authentic_no,1002
HER,is_analytic_no,911
LER,is_clout_yes,1082
LER,insight_yes,697
LER,power_yes,829
LER,high_wps,723
HER,has_exclam,582
HER,few_sixltr,772
HER,affiliation_yes,813
LER,posemo_yes,1019
HER,is_clout_no,400
LER,cause_yes,708
LER,achieve_yes,648
HER,tentat_yes,506
HER,differ_yes,415
LER,is_tone_yes,929
HER,certain_yes,346
LER,has_qmark,394
LER,reward_yes,642
LER,discrep_yes,251
LER,hear_yes,190
LER,negemo_yes,438
HER,feel_yes,235
LER,is_tone_no,350
LER,risk_yes,217
LER,anger_yes,140
LER,anx_yes,74
HER,assent_yes,80
HER,nonflu_yes,41
LER,sad_yes,99
LER,swear_yes,19
LER,filler_yes,9
