LER,startyourownstory,5
LER,hmconscious,8
HER,watsonhealth,7
LER,form,6
LER,whip,3
HER,sing,7
LER,blu,2
LER,iphone,15
HER,veteran,4
LER,sum,4
LER,hall,12
HER,likely,6
LER,antique,10
HER,pepsiperfect,6
LER,pictures,17
HER,teach,4
HER,person,10
LER,ned,3
HER,mouse,6
HER,grammy,3
LER,belle,2
HER,michelle,6
HER,trees,4
LER,score,10
HER,upgraded,3
LER,hm,15
HER,combat,5
LER,showcasing,2
HER,risk,2
HER,sesameplaceparty,6
HER,brain,16
LER,resolutions,5
HER,ciscofocus,6
HER,based,10
LER,relaxing,3
LER,related,10
HER,moving,4
HER,written,3
LER,hmlovesmusic,7
HER,flight,6
HER,globe,5
LER,trench,4
HER,walmart,4
HER,shapes,2
HER,chicken,6
HER,half,10
LER,vs,14
LER,canada,4
LER,styles,6
LER,scary,8
HER,monster,9
HER,diet,2
LER,windows,12
LER,earn,8
HER,wrapped,2
LER,lvseries3,11
HER,lucky,8
LER,tells,6
HER,yeah,5
LER,dads,4
LER,lovely,17
LER,kate,4
HER,vikander,3
HER,august,4
LER,futureproof,4
HER,keeps,11
HER,indiana,5
LER,lorealicons,3
LER,wall,13
HER,stops,6
LER,sorry,6
LER,mad,10
HER,needs,20
LER,edge,10
HER,coupon,6
LER,parent,3
LER,1962,3
LER,park,12
HER,tree,3
HER,internetofeverything,3
HER,pepper,4
LER,desert,6
LER,architecture,15
HER,meant,4
LER,sneak,16
LER,floor,3
LER,santa,5
LER,barbara,6
LER,lo,12
LER,themed,3
HER,barcelona,6
HER,flip,4
LER,media,12
LER,rtw,4
