0.163186715313	has_photo
0.0415526655861	has_hashtag
0.0392392886912	has_url
0.0392328998085	high_wps
0.0360256232	many_sixltr
0.0351541425312	power_yes
0.0309437606962	is_authentic_no
0.0293703931936	is_analytic_yes
0.0289226421222	affiliation_yes
0.0282385575424	is_authentic_yes
0.0270804757546	cause_yes
0.0267109186937	achieve_yes
0.0264209961355	posemo_yes
0.025967762394	insight_yes
0.0239654957975	few_sixltr
0.0227360183038	is_analytic_no
0.0218949794268	tentat_yes
0.0214217439507	negemo_yes
0.0210818492364	has_exclam
0.0210106311288	risk_yes
0.0209356435591	reward_yes
0.0209127230467	is_clout_yes
0.0202302314144	has_qmark
0.0194881575911	has_video
0.0193746320558	see_yes
0.0191498101871	certain_yes
0.0186098158276	differ_yes
0.0181951656399	low_wps
0.0179017294188	discrep_yes
0.0163409874066	is_tone_yes
0.015622688473	has_animated_gif
0.013673914862	hear_yes
0.0133124691226	anger_yes
0.0130412372334	feel_yes
0.00976816461867	is_clout_no
0.00959409276345	is_tone_no
0.00817072282177	sad_yes
0.00753713610483	assent_yes
0.00495259094076	anx_yes
0.00165487841887	nonflu_yes
0.000903218308283	swear_yes
0.000472430678993	filler_yes
